Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Jayden Mccoo,Illinois College,Midwest,G,74.0,Fr,24,386,16.1,1.4,3.8,0.359,0.5,1.8,0.302,0.8,1.2,0.69,98,4.1,10,24,34,1.4,36,19,22,17,0,0.7916666666666666,0.7083333333333334,1.0,0.4166666666666667,0.0,0.9166666666666666,0.4342105263157895,0.4736842105263158,0.8636363636363636,0.3157894736842105,0.4736598890942698,0.0682072538860103,10.155440414507773,3.5233160621761654,1.9689119170984457,1.7616580310880827,0.0,2.2797927461139897,-1.6465729976852634,-0.8290555858265393,-0.9156891710821834,-0.40027973638535
Brady Clark,Illinois College,Midwest,G,75.0,So,22,389,17.7,1.5,2.7,0.533,0.0,0.1,0.0,0.5,1.0,0.435,75,3.4,33,57,88,4.0,40,24,18,13,2,1.0909090909090908,0.5909090909090909,2.590909090909091,1.5,0.0909090909090909,0.8181818181818182,0.5555555555555555,0.037037037037037,1.3333333333333333,0.3703703703703703,0.5414012738853503,0.054344473007712,7.712082262210797,9.048843187660667,2.467866323907455,1.3367609254498714,0.2056555269922879,1.8508997429305911,0.33346659962220104,-0.3148654902144967,-0.5795382025586902,1.3865297224468407
Jaylen Swinney,Illinois College,Midwest,F,79.0,Jr.,16,170,10.6,1.1,3.6,0.293,0.4,2.1,0.176,0.6,1.1,0.5,50,3.1,14,26,38,2.4,30,8,13,6,2,0.5,0.375,1.625,0.875,0.125,0.8125,0.3611111111111111,0.5833333333333334,0.6153846153846154,0.3055555555555556,0.3795298726738491,0.1004941176470588,11.764705882352942,8.941176470588236,1.8823529411764703,1.4117647058823528,0.4705882352941176,3.058823529411765,-0.5061020582897623,-1.435719691266199,-1.6965854746030795,-0.6022649143860065
Austin Robinson,Illinois College,Midwest,F,77.0,Jr.,19,196,10.3,1.1,1.6,0.645,0.1,0.1,0.5,0.8,1.3,0.625,55,2.9,17,34,51,2.7,17,13,13,2,10,0.6842105263157895,0.1052631578947368,1.7894736842105263,0.8947368421052632,0.5263157894736842,0.6842105263157895,0.71875,0.0625,1.0,0.8125,0.6675874769797421,0.0774081632653061,11.224489795918366,10.408163265306122,2.653061224489796,0.4081632653061224,2.0408163265306123,2.653061224489796,2.44461334571282,-0.4325713528176527,-0.8612716644787317,0.961230426841219
Joshua Stewart,Knox College,Midwest,G,75.0,Jr.,25,758,30.3,4.9,9.2,0.537,0.4,1.2,0.29,3.1,4.8,0.647,333,13.3,55,133,188,7.5,58,75,75,28,8,3.0,1.12,5.32,2.2,0.32,3.0,0.5543478260869567,0.1304347826086956,1.0,0.5217391304347826,0.587871287128713,0.1138680738786279,17.572559366754618,9.92084432717678,3.9577836411609497,1.4775725593667546,0.4221635883905013,3.9577836411609497,2.358636684747975,2.149412094950118,-0.09888092850711476,-0.20320710662606659
Noah Campbell,Knox College,Midwest,G,70.0,So,25,658,26.3,5.1,12.0,0.428,1.1,3.8,0.287,1.9,2.5,0.774,330,13.2,30,78,105,4.2,58,73,70,43,0,2.92,1.72,3.12,1.2,0.0,2.8,0.4708333333333332,0.3166666666666666,1.042857142857143,0.2083333333333333,0.5038167938931297,0.1262917933130699,20.060790273556233,6.382978723404255,4.437689969604863,2.613981762917933,0.0,4.25531914893617,-0.7970594793754294,2.8348924079048343,-0.38740677665808426,-1.4994733477191573
Russell Wright,Knox College,Midwest,G,78.0,Sr,25,713,28.5,4.5,8.1,0.557,0.2,0.7,0.353,2.5,3.8,0.663,295,11.8,73,100,173,6.9,60,35,50,15,25,1.4,0.6,4.0,2.92,1.0,2.0,0.5679012345679012,0.0864197530864197,0.7,0.4691358024691358,0.6037658616455178,0.0838316970546984,16.549789621318375,9.7054698457223,1.9635343618513323,0.8415147265077139,1.402524544179523,2.805049088359046,3.6408319994862084,-0.25306499989584436,0.0994220067211999,0.2843420616708759
"Will Rogers, Jr.",Knox College,Midwest,F,75.0,So,24,468,19.5,2.3,7.0,0.329,1.1,4.0,0.284,1.8,2.8,0.647,180,7.5,22,48,72,3.0,60,36,67,19,7,1.5,0.7916666666666666,2.0,0.9166666666666666,0.2916666666666667,2.7916666666666665,0.4071428571428571,0.5714285714285714,0.5373134328358209,0.3999999999999999,0.4555393586005831,0.1607521367521367,15.384615384615383,6.153846153846154,3.076923076923077,1.623931623931624,0.5982905982905983,5.726495726495726,-0.16566911843260615,1.0175826115636155,-2.120047982244674,-2.1607962257235833
Ryan Erdos,Knox College,Midwest,C,81.0,So,21,326,15.5,2.4,5.1,0.472,1.1,2.9,0.377,0.6,0.8,0.75,137,6.5,11,44,57,2.7,25,11,8,6,4,0.5238095238095238,0.2857142857142857,2.0952380952380953,0.5238095238095238,0.1904761904761904,0.3809523809523809,0.5784313725490197,0.5686274509803921,1.375,0.1568627450980392,0.5961115187087307,0.0412638036809815,16.809815950920246,6.993865030674846,1.3496932515337423,0.736196319018405,0.4907975460122699,0.98159509202454,-0.05777802280250241,-2.329423388340206,1.9700783899230043,0.22195441414505898
Aydan Ayer,Knox College,Midwest,G,74.0,Fr,25,538,21.5,1.9,5.4,0.353,0.7,1.9,0.362,1.4,2.1,0.642,148,5.9,23,65,88,3.5,58,50,45,30,10,2.0,1.2,2.6,0.92,0.4,1.8,0.4166666666666666,0.3518518518518518,1.1111111111111112,0.3888888888888889,0.4664769133459835,0.0953977695167286,11.00371747211896,6.5427509293680295,3.7174721189591073,2.2304832713754648,0.7434944237918216,3.345724907063197,-0.43000140305572854,1.0534895061016685,-1.4352669935714306,0.1635247593069104
Carl Dortch,Knox College,Midwest,F/C,77.0,Sr,25,325,13.0,2.2,4.2,0.514,0.0,0.0,0.0,0.8,1.9,0.447,130,5.2,30,25,53,2.1,45,5,18,8,3,0.2,0.32,1.0,1.2,0.12,0.72,0.5238095238095238,0.0,0.2777777777777778,0.4523809523809523,0.5162827640984908,0.07088,16.0,6.523076923076923,0.6153846153846154,0.9846153846153848,0.3692307692307692,2.2153846153846155,1.228442658155393,-1.571982758062787,-1.13278124282847,-0.8394868944432172
Denim Tuala-Fata,Knox College,Midwest,F,78.0,Jr.,23,343,14.9,2.2,3.9,0.573,0.0,0.2,0.0,0.3,0.7,0.438,108,4.7,32,51,83,3.6,51,16,16,9,7,0.6956521739130435,0.391304347826087,2.217391304347826,1.391304347826087,0.3043478260869565,0.6956521739130435,0.5641025641025642,0.0512820512820512,1.0,0.1794871794871795,0.5584600760456274,0.0589154518950437,12.594752186588922,9.67930029154519,1.8658892128279885,1.0495626822157436,0.8163265306122448,1.8658892128279885,1.0316762115476745,-1.2917248719943861,-0.026860542794570695,0.5812959548592971
Vladimir Marinov,Knox College,Midwest,G,71.0,Jr.,25,283,11.3,1.2,3.2,0.383,0.7,2.4,0.305,0.5,0.8,0.571,93,3.7,8,33,40,1.6,20,28,20,10,0,1.12,0.4,1.32,0.32,0.0,0.8,0.4843749999999999,0.7499999999999999,1.4,0.25,0.5208333333333334,0.0832226148409894,13.14487632508834,5.6537102473498235,3.957597173144876,1.413427561837456,0.0,2.826855123674912,-2.674028374466391,0.5185139072555764,0.2226236704716523,-0.5055933574503572
Braeden Phelan,Knox College,Midwest,F,75.0,So,21,244,11.6,0.8,2.4,0.34,0.2,0.7,0.333,1.2,2.0,0.605,65,3.1,6,23,29,1.4,23,15,25,15,2,0.7142857142857143,0.7142857142857143,1.0952380952380951,0.2857142857142857,0.0952380952380952,1.1904761904761905,0.375,0.2916666666666667,0.6,0.8333333333333334,0.4725609756097561,0.1159016393442623,10.655737704918034,4.754098360655737,2.459016393442623,2.459016393442623,0.3278688524590164,4.0983606557377055,-0.07009287768725687,0.9885957317376441,-2.9158123667474833,-0.8491177464434594
Brandon Cooley,Knox College,Midwest,G,72.0,So,22,224,10.2,0.6,2.0,0.311,0.3,1.1,0.25,0.6,0.7,0.867,46,2.1,4,13,18,0.8,18,15,22,7,0,0.6818181818181818,0.3181818181818182,0.5909090909090909,0.1818181818181818,0.0,1.0,0.375,0.55,0.6818181818181818,0.35,0.4549393414211439,0.1085178571428571,8.214285714285714,3.2142857142857144,2.6785714285714284,1.25,0.0,3.928571428571429,-2.1810362080132877,-0.29717222453117326,-2.032766285347484,-1.182280489361939
Cristian Rodriguez,Lake Forest College,Midwest,C,78.0,Sr,26,741,28.5,7.9,13.2,0.598,0.0,0.1,0.333,4.8,6.2,0.775,536,20.6,60,174,234,9.0,65,60,47,26,21,2.3076923076923075,1.0,6.6923076923076925,2.3076923076923075,0.8076923076923077,1.8076923076923077,0.5984848484848485,0.0075757575757575,1.2765957446808511,0.4696969696969697,0.6466599698643898,0.0849230769230769,28.933873144399463,12.63157894736842,3.2388663967611335,1.4035087719298245,1.1336032388663968,2.5371120107962213,4.149529674369333,1.8433251093188685,2.080821944427746,-0.03526921464268541
Alex Forowycz,Lake Forest College,Midwest,G,75.0,Sr,26,785,30.2,7.3,14.2,0.514,2.5,6.3,0.405,3.3,3.7,0.916,530,20.4,21,86,104,4.0,52,68,60,21,13,2.6153846153846154,0.8076923076923077,3.3076923076923075,0.8076923076923077,0.5,2.3076923076923075,0.6021126760563381,0.4436619718309859,1.1333333333333333,0.2605633802816902,0.6444275966641395,0.096596178343949,27.00636942675159,5.2993630573248405,3.4649681528662417,1.070063694267516,0.6624203821656051,3.057324840764331,0.6843636562375018,0.9923353624659672,1.969546369188229,-1.5398350936878507
Luke Arington,Lake Forest College,Midwest,G,75.0,Sr,26,611,23.5,3.4,7.7,0.445,2.8,6.5,0.426,2.2,2.7,0.814,307,11.8,10,47,60,2.3,39,36,29,13,3,1.3846153846153846,0.5,1.8076923076923077,0.3846153846153846,0.1153846153846153,1.1153846153846154,0.6233766233766234,0.8441558441558441,1.2413793103448276,0.3506493506493506,0.6638163816381638,0.0620098199672667,20.098199672667757,3.9279869067103106,2.3567921440261865,0.851063829787234,0.1963993453355155,1.8985270049099836,-0.9578548125226387,-0.6636857358289416,2.3964679358831846,-1.0625341563303066
Coltrane Marchand,Lake Forest College,Midwest,G/F,75.0,Jr.,24,581,24.2,3.0,7.0,0.423,0.4,2.1,0.18,2.7,3.9,0.688,216,9.0,36,137,170,7.1,53,62,50,26,12,2.5833333333333335,1.0833333333333333,5.708333333333333,1.5,0.5,2.0833333333333335,0.4571428571428572,0.3,1.24,0.5571428571428572,0.5162918770078018,0.1010602409638554,14.870912220309812,11.7039586919105,4.268502581755594,1.7900172117039586,0.8261617900172118,3.442340791738382,1.4906842178928204,1.9788886256221117,-0.4761971832474819,0.5069826684372367
Marko Visnjevac,Lake Forest College,Midwest,G,71.0,So,26,614,23.6,2.6,5.1,0.508,1.1,2.7,0.4,2.0,2.4,0.855,216,8.3,13,55,70,2.7,55,57,36,23,0,2.1923076923076925,0.8846153846153846,2.1153846153846154,0.5,0.0,1.3846153846153846,0.6176470588235295,0.5294117647058825,1.5833333333333333,0.4705882352941176,0.6741390513320339,0.068657980456026,14.071661237785015,4.5602605863192185,3.7133550488599343,1.4983713355048862,0.0,2.3452768729641695,-1.2309466955134085,1.143432350852159,1.3012971868119818,-0.012125208577082994
Alex Brown,Lake Forest College,Midwest,G,72.0,Sr,26,533,20.5,2.0,4.5,0.449,0.3,1.4,0.222,2.0,2.7,0.757,166,6.4,21,52,73,2.8,73,34,34,26,3,1.3076923076923077,1.0,2.0,0.8076923076923077,0.1153846153846153,1.3076923076923077,0.4777777777777777,0.3111111111111111,1.0,0.6000000000000001,0.5625879043600562,0.0744615384615384,12.4577861163227,5.478424015009381,2.551594746716698,1.951219512195122,0.225140712945591,2.551594746716698,-0.31537172024330057,0.7061406663061974,-0.6057046223860658,-0.16388292213980063
Nikolas Popovic,Lake Forest College,Midwest,G,74.0,So,25,398,15.9,1.9,3.8,0.5,0.2,0.7,0.353,1.0,1.6,0.641,128,5.1,28,38,65,2.6,40,50,25,13,0,2.0,0.52,1.52,1.12,0.0,1.0,0.5263157894736842,0.1842105263157894,2.0,0.4210526315789474,0.5661634103019538,0.0741306532663316,12.864321608040202,6.532663316582915,5.025125628140703,1.306532663316583,0.0,2.5125628140703515,-0.7623557304300653,1.4901740683647104,-0.03893541434171427,1.3369898572175836
Anthony Favia,Lake Forest College,Midwest,G,73.0,Fr,26,429,16.5,1.4,3.7,0.385,0.8,1.9,0.42,1.0,1.3,0.758,120,4.6,10,36,47,1.8,29,31,26,8,0,1.1923076923076923,0.3076923076923077,1.3846153846153846,0.3846153846153846,0.0,1.0,0.4864864864864864,0.5135135135135135,1.1923076923076923,0.3513513513513513,0.5383895131086142,0.0705641025641025,11.18881118881119,4.382284382284382,2.8904428904428903,0.745920745920746,0.0,2.4242424242424243,-1.611142132183772,-0.5498580544555661,-0.13909608312457755,-0.14443298788126022
C.J. Campbell,Lawrence WI,Midwest,F,79.0,Jr.,25,660,26.4,4.8,11.2,0.423,2.3,6.2,0.37,1.9,2.2,0.839,343,13.7,30,103,130,5.2,45,40,40,20,15,1.6,0.8,4.12,1.2,0.6,1.6,0.53125,0.5535714285714286,1.0,0.1964285714285714,0.5629520052596976,0.0790424242424242,20.787878787878785,7.878787878787879,2.4242424242424243,1.2121212121212122,0.9090909090909092,2.4242424242424243,1.1019551844879985,-0.5149990894165509,1.428339377204859,-0.6164049093727972
Casey Schoenecker,Lawrence WI,Midwest,F,78.0,Jr.,25,730,29.2,5.6,10.6,0.53,0.0,0.1,0.0,1.9,4.5,0.429,328,13.1,40,143,183,7.3,60,63,55,18,35,2.52,0.72,5.72,1.6,1.4,2.2,0.5283018867924528,0.0094339622641509,1.1454545454545455,0.4245283018867924,0.5206677265500794,0.0925753424657534,17.972602739726028,10.027397260273974,3.4520547945205484,0.9863013698630136,1.917808219178082,3.013698630136986,3.0805634097992916,0.6993847304105778,-0.3857518642783173,0.8236645965099317
Nicholas Gouriotis,Lawrence WI,Midwest,F,76.0,Jr.,25,693,27.7,4.3,9.1,0.469,2.0,4.8,0.408,1.7,2.0,0.878,305,12.2,30,98,128,5.1,45,35,40,15,5,1.4,0.6,3.92,1.2,0.2,1.6,0.5824175824175825,0.5274725274725275,0.875,0.2197802197802197,0.6112224448897795,0.0721212121212121,17.604617604617605,7.388167388167388,2.0202020202020203,0.8658008658008658,0.2886002886002886,2.3088023088023086,0.5301636050991916,-0.6800730795164288,1.5654130634784738,-0.7965627645843955
Nathan Valentine,Lawrence WI,Midwest,G,71.0,Sr,21,525,25.0,2.7,6.2,0.431,1.8,4.1,0.425,1.5,1.8,0.838,181,8.6,13,42,53,2.5,29,63,29,17,0,3.0,0.8095238095238095,2.0,0.6190476190476191,0.0,1.380952380952381,0.5806451612903226,0.6612903225806451,2.1724137931034484,0.2903225806451613,0.6149885583524027,0.0685561904761904,13.790476190476191,4.038095238095238,4.8,1.295238095238095,0.0,2.2095238095238097,-2.236727075873699,1.2861212076188953,1.5694027942444548,0.7377330987613917
Hogan Demovsky,Lawrence WI,Midwest,G,75.0,Jr.,25,725,29.0,2.5,5.5,0.453,1.7,4.1,0.417,1.7,2.3,0.754,210,8.4,15,65,80,3.2,68,35,25,20,5,1.4,0.8,2.6,0.6,0.2,1.0,0.6090909090909091,0.7454545454545454,1.4,0.4181818181818181,0.644963144963145,0.0434648275862069,11.586206896551726,4.413793103448276,1.9310344827586208,1.103448275862069,0.2758620689655172,1.3793103448275863,-0.7981359575897747,-1.0219029687526295,1.7140197588091155,0.3259034442715595
Nolan Koch,Lawrence WI,Midwest,F,77.0,So,19,230,12.1,1.9,4.3,0.444,0.0,0.1,0.0,1.9,3.4,0.578,108,5.7,11,21,32,1.7,13,15,13,10,4,0.7894736842105263,0.5263157894736842,1.105263157894737,0.5789473684210527,0.2105263157894736,0.6842105263157895,0.4418604651162791,0.0232558139534883,1.1538461538461535,0.7906976744186046,0.4917184265010352,0.0817217391304347,18.782608695652176,5.565217391304348,2.608695652173913,1.7391304347826086,0.6956521739130435,2.260869565217391,0.9834766339493031,0.5031052388852087,-1.3890225876264015,0.27071519696952134
Caleb Nash,Lawrence WI,Midwest,G,73.0,So,25,438,17.5,1.5,4.0,0.376,0.1,0.7,0.176,0.9,1.6,0.561,103,4.1,8,55,63,2.5,33,45,33,10,3,1.8,0.4,2.2,0.32,0.12,1.32,0.3875,0.175,1.3636363636363635,0.4,0.4357993197278911,0.0860821917808219,9.406392694063928,5.7534246575342465,4.10958904109589,0.91324200913242,0.273972602739726,3.013698630136986,-1.198342398315165,0.47953824699209147,-1.828722173020533,0.6976214117915334
Nicolas Manzanera,Lawrence WI,Midwest,G,72.0,Sr,24,254,10.6,0.9,2.5,0.367,0.5,1.3,0.387,0.4,0.6,0.667,67,2.8,5,19,24,1.0,26,12,12,7,0,0.5,0.2916666666666667,0.7916666666666666,0.2083333333333333,0.0,0.5,0.4599999999999999,0.52,1.0,0.24,0.5065123010130246,0.0581259842519685,10.551181102362204,3.779527559055118,1.889763779527559,1.1023622047244095,0.0,1.889763779527559,-2.211067004280067,-1.2592916845916902,-0.23448952511301172,-0.39736800557292923
Zay Brown,Monmouth IL,Midwest,F,78.0,So,26,858,33.0,7.6,15.9,0.479,0.6,2.1,0.291,4.0,5.8,0.682,515,19.8,75,177,252,9.7,60,52,55,21,31,2.0,0.8076923076923077,6.8076923076923075,2.8846153846153846,1.1923076923076923,2.1153846153846154,0.4968553459119496,0.1320754716981132,0.9454545454545454,0.3647798742138364,0.5365272057229569,0.0856083916083916,24.00932400932401,11.748251748251748,2.4242424242424243,0.9790209790209792,1.4452214452214451,2.564102564102564,4.031289649934936,0.5382387469429609,1.0411036302757897,0.1728822544972494
Cameron Thomas,Monmouth IL,Midwest,G,74.0,So,27,826,30.6,5.4,11.4,0.471,1.9,5.3,0.366,3.4,4.4,0.773,435,16.1,16,65,81,3.0,54,30,43,24,11,1.1111111111111112,0.8888888888888888,2.407407407407407,0.5925925925925926,0.4074074074074074,1.5925925925925926,0.5570175438596492,0.4649122807017543,0.6976744186046512,0.3859649122807018,0.603629274145171,0.0682033898305084,21.065375302663437,3.922518159806295,1.452784503631961,1.1622276029055691,0.5326876513317191,2.082324455205811,0.21170849911641257,-0.6119606066527339,1.1193591979061635,-1.4011148441983525
Kyle Taylor,Monmouth IL,Midwest,G,72.0,Sr,27,875,32.4,3.1,8.1,0.39,1.3,4.0,0.333,3.6,4.3,0.836,302,11.2,14,95,108,4.0,65,116,57,35,3,4.296296296296297,1.2962962962962965,3.5185185185185186,0.5185185185185185,0.1111111111111111,2.111111111111111,0.4629629629629629,0.4938271604938272,2.0350877192982457,0.5308641975308642,0.5604483586869495,0.0765622857142857,13.805714285714286,4.937142857142857,5.3028571428571425,1.6,0.1371428571428571,2.605714285714286,-1.1890561003229003,2.1699474865209902,0.47356336630201534,1.025583016821018
Max Maring,Monmouth IL,Midwest,F,79.0,Sr,27,602,22.3,3.2,7.0,0.46,0.4,1.0,0.444,3.4,4.5,0.76,278,10.3,65,78,143,5.3,76,16,35,11,22,0.5925925925925926,0.4074074074074074,2.888888888888889,2.407407407407407,0.8148148148148148,1.2962962962962965,0.4857142857142857,0.1428571428571428,0.4571428571428571,0.6428571428571429,0.5734966592427617,0.0730564784053156,18.471760797342192,9.501661129568106,1.06312292358804,0.7308970099667775,1.461794019933555,2.3255813953488373,3.5385987256087823,-1.0708289120891428,-0.2676648388321908,-0.09231110361856965
Jason Huber,Monmouth IL,Midwest,G,74.0,Sr,27,726,26.9,1.7,4.1,0.427,0.8,2.2,0.356,1.9,2.6,0.725,165,6.1,57,70,127,4.7,59,57,30,32,8,2.111111111111111,1.1851851851851851,2.592592592592593,2.111111111111111,0.2962962962962963,1.1111111111111112,0.5121951219512195,0.5365853658536587,1.9,0.6341463414634148,0.5816170861937452,0.0485454545454545,9.09090909090909,6.997245179063361,3.1404958677685952,1.763085399449036,0.4407713498622589,1.6528925619834711,0.12165321168208966,0.6184585912355574,0.5321558400530867,1.9102201949240174
Kamran Banks,Monmouth IL,Midwest,G/F,75.0,Sr,26,333,12.8,1.5,4.4,0.348,0.2,0.7,0.353,1.0,1.5,0.658,112,4.3,26,34,60,2.3,23,21,31,16,3,0.8076923076923077,0.6153846153846154,1.3076923076923077,1.0,0.1153846153846153,1.1923076923076923,0.3636363636363636,0.159090909090909,0.6774193548387096,0.3409090909090909,0.4249011857707509,0.1082882882882882,13.453453453453454,7.207207207207206,2.5225225225225225,1.921921921921922,0.3603603603603603,3.723723723723724,-0.20377219480146497,0.26996219746450995,-2.2065848351265815,-0.8018074629580438
Jase Whiteman,Monmouth IL,Midwest,G,74.0,Jr.,26,338,13.0,1.3,3.8,0.357,0.8,2.9,0.263,0.3,0.4,0.636,96,3.7,8,21,31,1.2,34,21,16,13,0,0.8076923076923077,0.5,0.8076923076923077,0.3076923076923077,0.0,0.6153846153846154,0.4473684210526316,0.7631578947368421,1.3125,0.1052631578947368,0.4652917505030181,0.0591005917159763,11.360946745562131,3.668639053254438,2.485207100591716,1.5384615384615383,0.0,1.893491124260355,-2.8117906662718544,-1.1287697998487918,0.18719724849521158,-0.1997572359224011
Turner Plumer,Monmouth IL,Midwest,F,77.0,Sr,14,160,11.4,1.2,2.3,0.531,0.0,0.0,0.0,1.0,1.6,0.609,48,3.4,13,18,31,2.2,20,6,7,6,4,0.4285714285714285,0.4285714285714285,1.2857142857142858,0.9285714285714286,0.2857142857142857,0.5,0.5217391304347826,0.0,0.8571428571428571,0.6956521739130436,0.5659121171770972,0.062525,12.0,7.75,1.5,1.5,1.0,1.75,1.4428684687758029,-0.7650496438768302,-1.1214441907148838,0.689275785558608
Payton Crims,Monmouth IL,Midwest,G,76.0,Jr.,27,286,10.6,1.0,1.8,0.563,0.1,0.5,0.286,0.5,0.8,0.636,73,2.7,19,30,49,1.8,35,14,5,8,3,0.5185185185185185,0.2962962962962963,1.1111111111111112,0.7037037037037037,0.1111111111111111,0.1851851851851851,0.5833333333333334,0.2777777777777778,2.8,0.4444444444444445,0.6273234200743495,0.025006993006993,10.20979020979021,6.853146853146853,1.958041958041958,1.118881118881119,0.4195804195804196,0.6993006993006994,-0.8146092409796307,-0.7087597286986774,1.4120631976693454,2.648319145738116
Seth Bunders,Ripon College,Midwest,G,72.0,Jr.,25,778,31.1,4.1,12.4,0.33,1.5,5.4,0.272,1.9,2.3,0.81,288,11.5,15,90,103,4.1,58,70,53,43,8,2.8,1.72,3.6,0.6,0.32,2.12,0.3911290322580645,0.4354838709677419,1.320754716981132,0.1854838709677419,0.4287205487623023,0.0853624678663239,14.80719794344473,5.295629820051414,3.5989717223650386,2.210796915167095,0.4113110539845758,2.7249357326478147,-1.3671358375428533,1.0377867466771895,-0.4457661764883632,-0.08460311238687267
Marshawn Robinson,Ripon College,Midwest,G,74.0,Sr,13,321,24.7,3.9,9.3,0.421,0.8,3.0,0.282,2.2,2.9,0.737,140,10.8,10,42,53,4.1,33,22,25,12,8,1.6923076923076923,0.9230769230769232,3.230769230769231,0.7692307692307693,0.6153846153846154,1.9230769230769231,0.4623655913978494,0.3225806451612903,0.88,0.3118279569892472,0.510590015128593,0.110828660436137,17.445482866043612,6.604361370716511,2.7414330218068534,1.4953271028037385,0.9968847352024922,3.115264797507788,0.320476863162305,0.36009412161143967,-0.3709537716748112,-0.7183675096749866
Michael Asman,Ripon College,Midwest,F,79.0,So,15,393,26.2,3.9,8.3,0.476,1.5,3.6,0.426,1.1,1.5,0.739,158,10.5,11,53,65,4.3,32,14,20,8,8,0.9333333333333332,0.5333333333333333,3.533333333333333,0.7333333333333333,0.5333333333333333,1.3333333333333333,0.5602409638554217,0.4337349397590361,0.7,0.180722891566265,0.5859374999999999,0.0736895674300254,16.081424936386767,6.6157760814249365,1.4249363867684477,0.8142493638676845,0.8142493638676845,2.035623409669211,0.8904697713824066,-1.7141055009066515,1.0152074170036036,-0.5803139613571698
Kolby Williams,Ripon College,Midwest,F,79.0,Sr,24,648,27.0,3.3,7.0,0.467,0.0,0.3,0.167,2.4,3.3,0.734,216,9.0,36,96,132,5.5,72,19,43,19,19,0.7916666666666666,0.7916666666666666,4.0,1.5,0.7916666666666666,1.7916666666666667,0.4714285714285714,0.0428571428571428,0.4418604651162791,0.4714285714285714,0.5324183625177473,0.0794012345679012,13.333333333333332,8.148148148148147,1.1728395061728394,1.1728395061728394,1.1728395061728394,2.6543209876543212,2.667519469645436,-0.9973443812202749,-0.9564955422054875,0.0013335931663461258
C.J. Brown,Ripon College,Midwest,G,75.0,Sr,25,685,27.4,2.7,7.3,0.374,0.8,3.0,0.257,1.1,1.4,0.8,183,7.3,13,40,50,2.0,68,40,40,30,3,1.6,1.2,1.6,0.52,0.12,1.6,0.4246575342465754,0.4109589041095891,1.0,0.1917808219178082,0.4610914603335018,0.0699503649635036,10.686131386861312,2.9197080291970803,2.335766423357664,1.7518248175182485,0.1751824817518248,2.335766423357664,-1.4045917318034975,-0.7284045150041157,-0.7752505590110813,-0.1343724268565038
Jack Field,Ripon College,Midwest,F,78.0,Jr.,25,438,17.5,2.6,5.8,0.441,1.2,3.2,0.358,0.4,0.5,0.846,168,6.7,10,55,65,2.6,50,15,20,3,15,0.6,0.12,2.2,0.4,0.6,0.8,0.5517241379310345,0.5517241379310345,0.75,0.0862068965517241,0.5564784053156147,0.0594063926940639,15.342465753424657,5.93607305936073,1.36986301369863,0.273972602739726,1.36986301369863,1.82648401826484,0.04208333700295282,-2.590438221400882,0.8283301828644736,-0.5292198364169548
Sam Leoni,Ripon College,Midwest,G,73.0,So,25,603,24.1,2.0,5.2,0.388,0.5,1.3,0.375,1.9,2.4,0.8,160,6.4,5,43,48,1.9,35,48,20,8,5,1.92,0.32,1.72,0.2,0.2,0.8,0.4326923076923076,0.25,2.4,0.4615384615384615,0.5115089514066496,0.0435422885572139,10.613598673300167,3.1840796019900495,3.1840796019900495,0.5306799336650083,0.3316749585406302,1.326699834162521,-1.548893268571331,-0.23776694100247545,0.0438068469719324,2.099112654868164
Anton Kilde,Ripon College,Midwest,F,75.0,So,23,317,13.8,1.6,3.3,0.487,1.1,2.2,0.49,0.5,0.7,0.706,110,4.8,9,51,62,2.7,46,7,14,7,0,0.3043478260869565,0.3043478260869565,2.217391304347826,0.391304347826087,0.0,0.6086956521739131,0.6515151515151516,0.6666666666666667,0.5,0.2121212121212121,0.6651884700665189,0.0555457413249211,13.8801261829653,7.823343848580442,0.8832807570977919,0.8832807570977919,0.0,1.7665615141955835,-0.6933697616797287,-1.9119657099529401,1.6875318090099647,-1.4116874050218111
Keenan Rahn,Ripon College,Midwest,G/F,76.0,So,23,281,12.2,1.1,2.3,0.491,0.5,1.4,0.375,0.6,0.7,0.933,78,3.4,18,30,51,2.2,25,9,12,16,0,0.391304347826087,0.6956521739130435,1.3043478260869563,0.782608695652174,0.0,0.5217391304347826,0.5869565217391305,0.6086956521739131,0.75,0.3043478260869565,0.6518404907975461,0.0519857651245551,11.103202846975089,7.259786476868327,1.2811387900355873,2.277580071174377,0.0,1.708185053380783,-0.7118591585599132,-1.0169789556877709,1.0771281412236153,-0.6557382564911932
